datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-11-29,94.625,74.375,87.54166667,93.125,27.45833333,62.04166667,40.33333333,38.66666667,74.04166667,83.04166667,91.625,95.58333333,93.83333333,95.75,78,90.5,81.91666667,92.83333333,88.29166667,78.16666667,83.125,78.83333333,79.58333333,71.54166667,87.29166667,78.54166667,74.20833333,70.41666667,84.16666667,79.91666667,80.875,68.91666667,50.41666667,81,81,69.20833333
2015-11-3,86.375,85.70833333,80.91666667,89.66666667,66.625,75.875,36.5,42.45833333,54.375,25.08333333,69.75,86.16666667,84.75,78.04166667,78.25,93.41666667,76.08333333,86.25,62.875,96.83333333,59.83333333,81,96.33333333,76.91666667,62.625,78.58333333,75.66666667,63.58333333,77.54166667,85.08333333,67.5,42.41666667,46.375,59.5,59.5,41.70833333
2015-11-30,93.75,68.95833333,87.58333333,92.70833333,29.29166667,60.95833333,41.66666667,30.45833333,45.75,85.08333333,88.91666667,93.375,93.66666667,95.54166667,81.16666667,94.29166667,74.75,90.29166667,85.83333333,76.58333333,87.58333333,80.58333333,95.5,83.25,73.20833333,73.95833333,67.33333333,67.16666667,69.375,62.625,83.95833333,74.58333333,59.33333333,86.875,86.875,78.25
2015-11-4,90.125,82.33333333,74.5,91.45833333,56.16666667,74.875,61.83333333,52.58333333,58.70833333,34.625,76.95833333,83.5,84.875,75.125,81.20833333,92.41666667,83.5,81.79166667,73.95833333,93.625,67,82.79166667,90.70833333,79.91666667,64.66666667,87.625,72.375,60.875,77.16666667,83.54166667,74.5,41.29166667,53.375,70.125,70.125,40.33333333
2015-11-5,89.29166667,81.875,78.75,88.83333333,32.66666667,70.20833333,55.83333333,64.04166667,61.79166667,86.33333333,84.625,89.375,83.75,83.125,80.20833333,91.20833333,77.45833333,77.45833333,78.08333333,94.54166667,77.45833333,87.375,85.70833333,71.125,66.66666667,88.83333333,87.70833333,88.16666667,73.91666667,85.66666667,85.45833333,65.625,63.5,74.375,74.375,65.04166667
2015-11-6,91.125,85,78.04166667,92.875,34.625,57.70833333,48.75,48.875,65.41666667,56.54166667,76.5,61.58333333,83.75,64.75,72.79166667,73.45833333,75.41666667,80.58333333,77.91666667,96.875,75.04166667,86.70833333,90.875,72.79166667,69.95833333,87.45833333,85.29166667,84.04166667,78.45833333,92.70833333,93.79166667,84.95833333,64.33333333,86.125,86.125,84.58333333
2015-11-7,93.25,86.04166667,82.08333333,89.33333333,35.70833333,51.25,28.33333333,40.875,59.45833333,58.58333333,77.875,75.625,93,54.29166667,67.70833333,73.16666667,77.375,63.58333333,69.95833333,93.91666667,66.79166667,86.625,91,77.95833333,65.75,71.875,61.91666667,56.91666667,62.08333333,66.54166667,99.41666667,85.70833333,59.75,87.25,87.25,86.29166667
2015-11-8,94.125,91.33333333,60.25,91.33333333,35.45833333,49,33.375,36.08333333,72.16666667,37.20833333,65.79166667,55.45833333,79.41666667,54.29166667,53.79166667,66.125,68.375,50.625,60.91666667,91.83333333,63,92.66666667,60.45833333,77.25,61.91666667,72.45833333,54.83333333,45.75,57.20833333,60.54166667,93.95833333,77.625,66.29166667,85.5,85.5,77.45833333
2015-11-9,90.04166667,86.375,80.66666667,94.83333333,66.625,72.29166667,46.5,40.58333333,67.95833333,33.75,68.45833333,58.79166667,77.83333333,55.04166667,52.04166667,69.375,78.66666667,70.79166667,62.875,97.70833333,70.41666667,88.08333333,83.91666667,79.25,67.16666667,73.41666667,68.125,69.91666667,67.83333333,64.875,97.625,81.08333333,58.54166667,91.83333333,91.83333333,80.875
2015-12-1,82.83333333,70.95833333,89.16666667,80.08333333,37.125,58.79166667,37.5,31.08333333,37.20833333,38.125,78.79166667,82.70833333,85,74.04166667,91.66666667,84,88.16666667,87.5,91.16666667,89.5,92.95833333,90.5,96.33333333,90.16666667,86.16666667,95.16666667,88.95833333,84.66666667,81.41666667,89.875,97.95833333,77.33333333,68.29166667,90.20833333,90.20833333,76.45833333
2015-12-10,77.83333333,81.75,80.875,77.125,86.875,79.04166667,40.75,43.625,48.625,28.875,83.04166667,65.33333333,85.66666667,48.75,82.66666667,63.95833333,69.95833333,86.04166667,81.79166667,83.16666667,86.16666667,74.33333333,71.95833333,83.08333333,79.58333333,88.91666667,79,74.54166667,81.79166667,83.79166667,81.25,58.75,43.08333333,63.08333333,63.08333333,61.41666667
2015-12-11,79.75,84.875,79.54166667,83.04166667,70.41666667,81.66666667,36.91666667,44.08333333,35.41666667,30.54166667,83.625,79.33333333,82.25,70.25,81.5,85.91666667,68.125,83.70833333,89.08333333,88.875,69.83333333,78.70833333,81.29166667,79.625,75.29166667,78.95833333,85.04166667,77.75,74.16666667,88.83333333,84.79166667,66.75,55.66666667,67.5,67.5,66.45833333
2015-12-12,89.5,90.95833333,71.5,87.95833333,42.04166667,75.79166667,51.83333333,59.625,57.70833333,73.125,85.95833333,80.16666667,89.58333333,83.08333333,90.91666667,87.16666667,85.41666667,73.66666667,89.375,85.91666667,73.83333333,81.25,88.04166667,78.16666667,83.66666667,75.54166667,78.83333333,72.20833333,70,79.5,86.16666667,69.04166667,54.16666667,63.79166667,63.79166667,68.70833333
2015-12-13,86.5,85.95833333,71.20833333,86.875,39.33333333,69.79166667,40.33333333,49.16666667,80.25,79.95833333,77.25,88.375,92.95833333,88.79166667,95.875,86.41666667,87.08333333,71.5,85.70833333,86.79166667,93.41666667,81.875,85.875,74.41666667,82.83333333,88.20833333,79.58333333,74.33333333,75.95833333,65.20833333,97.125,76.375,66.83333333,71.16666667,71.16666667,75.83333333
2015-12-14,84.95833333,86.08333333,64,88.66666667,54.79166667,63.25,40.25,50.79166667,70.875,60.91666667,61.875,58.54166667,77,88.33333333,91.625,81.5,81.83333333,66.25,80.625,84.375,79.95833333,86.66666667,90,81.70833333,78.33333333,92.58333333,85.04166667,82.45833333,93.20833333,88.41666667,95.08333333,78.625,65.5,74.125,74.125,78.625
2015-12-15,92.33333333,89.95833333,69.20833333,93.08333333,38.91666667,62.66666667,30.58333333,64.04166667,60.54166667,85.875,74.16666667,72.79166667,84.41666667,79.79166667,83.5,82.45833333,83.04166667,67.08333333,81.70833333,72.45833333,76.45833333,82.04166667,69,84.91666667,71.45833333,80.41666667,68.79166667,68.25,95.54166667,77.95833333,95.5,75.75,67.08333333,83.41666667,83.41666667,74.91666667
2015-12-16,92.41666667,87.5,72.70833333,94.375,36,54.125,31.70833333,51.75,66.91666667,58.83333333,43.66666667,54.45833333,73.625,58.875,92.04166667,76.45833333,79.54166667,75.875,90,75.16666667,83.04166667,86.75,79.04166667,82.83333333,71.08333333,90.95833333,62.375,60.08333333,80.375,75.5,95.20833333,73.08333333,61.70833333,81.33333333,81.33333333,74.625
2015-12-17,81.20833333,89.58333333,71.08333333,95.54166667,39.75,54.45833333,46.875,56.125,65.04166667,55.66666667,49.58333333,57.20833333,67.70833333,69.375,76.58333333,61.125,75.08333333,63.33333333,86,90.04166667,77.5,84.66666667,93.16666667,81.5,81.5,81.58333333,83.375,85.875,85.33333333,90.25,94.45833333,83.25,67.875,75.25,75.25,82.70833333
2015-12-18,93.95833333,89.16666667,83.16666667,92.16666667,43.5,59.41666667,44.08333333,48.58333333,48.45833333,52.95833333,45,65.125,58.91666667,62,68,61.29166667,78.91666667,62.45833333,71.33333333,87.91666667,68.83333333,79.29166667,75.75,83.20833333,79.54166667,60.125,81.08333333,75.375,82,91.5,94,85.70833333,58.58333333,89.79166667,89.79166667,84.83333333
2015-12-19,85.70833333,87,80.83333333,93.5,57.16666667,67.25,46.125,52.375,57.54166667,47.125,65.83333333,64.08333333,70.04166667,62.29166667,69.625,57.75,66,47.79166667,61.29166667,65.875,68.95833333,68.375,51.20833333,68.20833333,61.70833333,64.41666667,52.5,48.54166667,69.20833333,59.125,87.54166667,73.58333333,62.625,80.45833333,80.45833333,73.04166667
2015-12-2,90.20833333,84.66666667,79.79166667,89.625,29.41666667,53.58333333,28.625,28.04166667,32.66666667,42.83333333,74.58333333,81.45833333,81.83333333,67.29166667,90.95833333,73.41666667,90.625,80.33333333,83.625,95.125,87.04166667,83.83333333,94.66666667,83.75,89.45833333,90,93.08333333,92.91666667,97.04166667,95.45833333,90.625,66.79166667,60.83333333,85.25,85.25,68.54166667
2015-12-20,82.125,83.41666667,68.625,88.08333333,78.70833333,70.25,55.625,59.375,59.20833333,38.33333333,82.41666667,72.125,80.91666667,56.41666667,77.625,58.41666667,63.58333333,59.79166667,60.58333333,56.375,63.79166667,63.20833333,64.75,61.70833333,53.29166667,67.29166667,52.25,44.16666667,58.04166667,57.91666667,87.375,75.375,57.33333333,80.625,80.625,75.125
2015-12-21,88.45833333,85.29166667,78.95833333,91.54166667,60.25,75.91666667,70.625,64.29166667,59.54166667,52.125,85.41666667,79.20833333,88.875,84.25,85.5,74.08333333,76.25,58.125,72.83333333,71.04166667,74.33333333,79.75,67.29166667,79.45833333,50.79166667,76.875,66.75,59.58333333,75.875,70.375,85.5,67.95833333,65.625,78.5,78.5,68.5
2015-12-22,91.33333333,87.41666667,90.91666667,93.16666667,89.58333333,81.375,66.16666667,66.875,63.125,45.58333333,80.625,66.79166667,93.75,80.33333333,86.58333333,82,88.58333333,85.375,90.66666667,95.70833333,87.375,84.75,90.375,78.5,87.16666667,95.70833333,83.41666667,76.41666667,98.83333333,82.54166667,82.125,55.66666667,55.20833333,76.33333333,76.33333333,55.83333333
2015-12-23,91.29166667,88.16666667,81.625,91.70833333,84.75,84.70833333,69.58333333,67.45833333,65.375,66.08333333,68.33333333,63.95833333,77.33333333,65.08333333,92.79166667,88.125,91.16666667,85.79166667,92.5,97.83333333,90.70833333,87.91666667,95.875,82.16666667,83.45833333,97.04166667,91.54166667,92.66666667,98.20833333,91.25,81.83333333,53.08333333,60.375,76.25,76.25,52.5
2015-12-24,89.91666667,89.29166667,72.625,91.04166667,53.70833333,79.5,37.75,67,59.125,39.08333333,76.83333333,45.54166667,83.04166667,72.75,81.95833333,73.5,82.29166667,74.33333333,81.41666667,91.41666667,77.33333333,85.20833333,92.375,78.04166667,77.41666667,74.125,89.5,83.41666667,79.45833333,93.5,87.83333333,57.54166667,60.79166667,71.875,71.875,60.875
2015-12-25,85.91666667,91.16666667,82,94.25,53.79166667,70,39.875,57.79166667,65.625,55.625,89.41666667,59.25,90.95833333,83.79166667,85.375,72.95833333,86.58333333,86.95833333,76.33333333,88.66666667,72.54166667,92.79166667,88.08333333,79.45833333,83.20833333,79.95833333,93.08333333,87.75,70.54166667,85.625,85.04166667,62.45833333,50.41666667,75.16666667,75.16666667,61.625
2015-12-26,88.66666667,90,81.58333333,96.25,31.04166667,51.47826087,25,26.83333333,57.20833333,78.29166667,89.75,83,87.95833333,78.83333333,91,87.375,86.25,89.16666667,85.33333333,92.375,85.41666667,90.25,88.5,80.45833333,76.125,78.45833333,70.45833333,65.625,70.45833333,59.29166667,84.91666667,78.58333333,58.875,82.79166667,82.79166667,78
2015-12-27,92.16666667,73.75,76.5,96.16666667,27.66666667,23.5,22.5,20.625,78.875,65.66666667,84.83333333,93,89.91666667,81.25,79.5,89.16666667,87.16666667,74.41666667,92.75,92.875,90.33333333,83.75,89.54166667,75.70833333,87.375,88.29166667,89.08333333,85,83.33333333,86.08333333,88.41666667,70.5,54.45833333,74,74,68.58333333
2015-12-28,93.95833333,95.20833333,81.41666667,96.75,43.625,52.20833333,31.16666667,32.58333333,84.83333333,69.70833333,67.58333333,89.91666667,87.66666667,87.25,80.54166667,91.20833333,76.875,82.125,94.58333333,95.625,78.75,86.70833333,93.625,78.625,79.33333333,70.5,67.625,60.08333333,64.125,65.45833333,80.125,35.33333333,57.625,85.75,85.75,36.66666667
2015-12-29,92.04166667,93.08333333,74.08333333,94.75,53.41666667,78.125,38.04166667,48.25,88.41666667,68.75,75.375,77,77.875,80.54166667,84.95833333,74.16666667,93.83333333,63.70833333,84.79166667,85.79166667,91.5,83.33333333,84.70833333,77.625,82.875,95,87.5,85.29166667,77.125,79.29166667,80.16666667,48.79166667,62.66666667,73.125,73.125,47.29166667
2015-12-3,86.04166667,85.25,83.08333333,82.125,30.625,39.625,30.04166667,23.04166667,35.70833333,46.58333333,63.33333333,68.04166667,71.66666667,68.95833333,84.25,77.95833333,86.04166667,59.625,85,77.625,89.625,69.41666667,59.95833333,90.66666667,78.79166667,84.41666667,69.29166667,71.08333333,91.20833333,78.66666667,94.16666667,70.66666667,65,79.54166667,79.54166667,72.33333333
2015-12-30,78.375,88.20833333,81.79166667,92.91666667,47.66666667,70.41666667,47.08333333,53.625,81.20833333,66.375,79.125,78.04166667,84.95833333,78.41666667,87.45833333,75.45833333,82.83333333,75.20833333,83.5,91.08333333,88.58333333,83.5,92.25,79.70833333,77.20833333,84.875,89.04166667,88.91666667,90.125,90.04166667,96,75.16666667,61.83333333,84.125,84.125,74.83333333
2015-12-31,86.58333333,56.58333333,78.83333333,80.45833333,46.83333333,63.5,38.54166667,40.66666667,68.54166667,68.66666667,78.66666667,70.375,74.83333333,73.375,81,74.33333333,75.5,69.625,82.91666667,88.45833333,87.08333333,84.29166667,91.875,78.91666667,74.83333333,81.54166667,82.58333333,82.70833333,92.66666667,90.54166667,94.125,70.79166667,57.25,82.20833333,82.20833333,72.45833333
2015-12-4,87.66666667,87.125,77.79166667,83.25,65.20833333,60.95833333,33.66666667,24.125,38,44.66666667,71.75,69.33333333,74.33333333,71.29166667,82.04166667,83.66666667,88.54166667,63.875,86.75,64.45833333,83.375,71.33333333,67.91666667,97.45833333,68.04166667,83.20833333,67.20833333,60.625,79.70833333,82.95833333,90.79166667,47.95833333,65.95833333,65.66666667,65.66666667,53.08333333
2015-12-5,83.04166667,83.95833333,73.5,69.20833333,57.08333333,67.125,37.04166667,26.41666667,43.45833333,54.125,67.29166667,68.58333333,75.20833333,63.16666667,81.08333333,75.41666667,91.20833333,64,88.875,57.29166667,89.66666667,78.875,72.54166667,97.625,81.875,88.125,72.875,69,76.125,79.70833333,76.83333333,37.75,50.25,66.20833333,66.20833333,38.66666667
2015-12-6,91.25,86.29166667,69.04166667,82.75,26.91666667,48.125,34.54166667,25.04166667,41.45833333,47.08333333,75.41666667,69.45833333,75.25,58.375,89.83333333,74.66666667,90.04166667,70.625,81.91666667,56.83333333,86.83333333,76,74.58333333,83.75,79.70833333,97.29166667,76.33333333,76.58333333,85.91666667,83.20833333,77.375,53,30.79166667,68.33333333,68.33333333,53.20833333
2015-12-7,86.91666667,88.66666667,76.91666667,82.04166667,43.16666667,39.58333333,34.875,21.5,43.16666667,25.45833333,67.5,70,78.625,73.20833333,90.79166667,82.08333333,93.83333333,65.20833333,91.54166667,69.29166667,92.08333333,80.33333333,73.58333333,87.04166667,73.79166667,94.83333333,76,68.83333333,88.5,81.95833333,83.66666667,66.83333333,52.5,71.20833333,71.20833333,68.58333333
2015-12-8,90.66666667,88.95833333,85.83333333,91,42.25,49.5,32.41666667,25.125,41.33333333,34.66666667,72.70833333,68,82.54166667,64.79166667,88.29166667,75.125,87.625,71.33333333,86.16666667,68.58333333,92.91666667,77.45833333,70.08333333,88.83333333,82.83333333,89.875,66.91666667,75.45833333,73.66666667,87.91666667,82.58333333,53.75,52.95833333,70.83333333,70.83333333,52.375
2015-12-9,84.33333333,80,87.70833333,88.95833333,58.41666667,54.33333333,35.70833333,36.08333333,38.66666667,32.83333333,75.58333333,61.375,84.29166667,67.875,90.25,71.54166667,77.66666667,66.375,73.45833333,70.04166667,84.33333333,76.79166667,79,87.45833333,74.91666667,88.04166667,76.70833333,77.66666667,76.04166667,86.83333333,82.29166667,52.45833333,38.08333333,63.5,63.5,50.79166667
2015-2-1,100,90.70833333,86.91666667,98.95833333,55.5,70.5,67.33333333,88.33333333,83.54166667,86.16666667,90.08333333,92.04166667,87.125,96.66666667,61.45833333,86.95833333,99.58333333,61.625,93.54166667,55.45833333,86.91666667,78.625,56.08333333,72.625,78.75,98.41666667,79.58333333,80.45833333,68.16666667,100,80.66666667,59.375,98,95,76.16666667,86.25
2015-2-10,97.54166667,97.25,95.58333333,95.41666667,73.79166667,75.20833333,41.375,64.08333333,55.54166667,53.83333333,52.75,67.625,53.29166667,76.16666667,81.29166667,74.91666667,98.95833333,66.66666667,78.16666667,76.70833333,84.79166667,82.875,88.875,92.70833333,81.375,99.33333333,86.54166667,90.5,83.58333333,100,55.54166667,48.58333333,82.625,93.45833333,74.95833333,70.66666667
2015-2-11,98.375,91.75,92.25,92.91666667,44.79166667,58.29166667,35.875,47.75,68.125,76.91666667,56,61.375,75.875,70.25,81.5,72.625,99.75,72.83333333,76.875,72.70833333,87.5,76.91666667,77.04166667,83.75,78.875,84.66666667,81.83333333,83.5,74.45833333,100,47.83333333,55.25,95.04166667,99.83333333,99.70833333,60.375
2015-2-12,96.875,90.70833333,89.125,94.16666667,35.5,28.75,42.70833333,32.54166667,75.83333333,64.75,56.70833333,58.875,70.91666667,61.75,64.29166667,57.83333333,100,61.29166667,67.41666667,55.29166667,79.75,77.29166667,68,79.70833333,73.41666667,81.5,81.5,84.04166667,84.375,100,54.625,57.58333333,99.875,100,100,66.95833333
2015-2-13,95.58333333,89.04166667,88.45833333,91.625,31.41666667,38.16666667,44,42.66666667,72.91666667,63.375,51.91666667,64.66666667,58.625,50.91666667,72.45833333,55.75,81.625,53.70833333,66.875,40.33333333,71.625,64.875,55.5,74.625,58.875,76.54166667,64.875,69.04166667,70.75,100,71.08333333,73.75,100,100,100,86.41666667
2015-2-14,95.875,90.70833333,87.45833333,93.25,37.5,40.08333333,41.20833333,43,66.70833333,61.45833333,67.70833333,63,75.66666667,64.20833333,60.25,65.75,81.5,55.04166667,64.41666667,38.75,81.5,77.83333333,62.625,70.625,64.79166667,81,72.75,78.625,78.54166667,100,87.125,71.75,99.25,100,100,97.54166667
2015-2-15,98.375,85.54166667,85.41666667,96.70833333,39.125,43.58333333,39.20833333,40.16666667,65.08333333,60.5,70.875,64.5,76.83333333,43.20833333,59.08333333,47.125,77.79166667,45,61.125,30.91666667,70,54.625,44.91666667,77.33333333,54.16666667,97.45833333,68.33333333,80.125,76.66666667,100,90.625,74.95833333,100,100,95,90.125
2015-2-16,96.41666667,59.875,84.95833333,91.41666667,51.25,61.875,36.125,61.95833333,44.54166667,88.375,68.91666667,89.20833333,80.08333333,75.58333333,71.58333333,73.79166667,81.79166667,65.33333333,65.875,42.54166667,61.625,67.875,56.25,72.79166667,59.875,100,60.875,70,63.54166667,100,91.08333333,84.45833333,100,100,99.91666667,100
2015-2-17,92.33333333,52.83333333,95.20833333,77.16666667,69.33333333,71.45833333,32.16666667,50.125,57.16666667,75.54166667,65.54166667,82.79166667,85.33333333,78.08333333,66.04166667,71.95833333,80.75,72.625,69.33333333,93.08333333,68.5,76.66666667,96,73.54166667,69.875,79.83333333,77.29166667,84.20833333,64.91666667,100,89.41666667,84.125,100,100,100,98.33333333
2015-2-18,97.95833333,80.125,97.41666667,79.54166667,66.08333333,71.20833333,30.45833333,30.08333333,45.45833333,58.70833333,58.95833333,81.66666667,72.25,63.625,58.25,71,81.08333333,71.16666667,72.875,77.20833333,80.83333333,88.33333333,87.91666667,90.29166667,68.95833333,82.45833333,67.04166667,71.5,73.91666667,100,84.70833333,76.875,100,100,99.08333333,98.66666667
2015-2-19,99.29166667,89.375,96.95833333,93.54166667,68.125,69.08333333,38.45833333,37.79166667,46.08333333,55.20833333,58.45833333,64.54166667,62.45833333,59.95833333,60.20833333,61.83333333,69.83333333,59.625,64.41666667,54.45833333,69.54166667,76.25,79.70833333,86.08333333,55.125,76.79166667,66,76.20833333,82,100,85.66666667,83.91666667,100,100,98.83333333,100
2015-2-2,99.875,96.5,91.29166667,98.83333333,46.25,59.16666667,58.125,73.45833333,81.5,62.70833333,59.04166667,93.33333333,62.20833333,79.66666667,63.54166667,75.04166667,100,76.20833333,86.91666667,88.25,82.16666667,77.29166667,75.375,73.875,85.625,80.54166667,93.125,95.25,73.20833333,100,78.5,73.5,96.04166667,94.91666667,73.54166667,85.75
2015-2-20,99.95833333,97.04166667,96.08333333,97.29166667,72.95833333,74.375,37.20833333,44.625,44.79166667,51.375,70,73.875,78.16666667,79.54166667,74.33333333,59.70833333,73.08333333,63.29166667,57.25,44.70833333,63.91666667,83.625,92.29166667,81.16666667,51.41666667,97.20833333,59.375,65.91666667,78.83333333,100,97.95833333,73.25,100,100,95.54166667,99.75
